"comid","year","population","basin_area_km2","pop_density"
620608563,2000,0,17.6998128314396,0
620608563,2005,0,17.6998128314396,0
620608563,2010,0,17.6998128314396,0
620608563,2015,0,17.6998128314396,0
620608563,2020,0,17.6998128314396,0
620608563,2025,0,17.6998128314396,0
620608571,1985,0,45.8755779451328,0
620608571,1990,0,45.8755779451328,0
620608571,1995,0,45.8755779451328,0
620608571,2000,0,45.8755779451328,0
620608571,2005,0,45.8755779451328,0
620608571,2010,0,45.8755779451328,0
620608571,2015,0,45.8755779451328,0
620608571,2020,0,45.8755779451328,0
620608571,2025,0,45.8755779451328,0
620608580,1985,0,36.0579070136974,0
620608580,1990,0,36.0579070136974,0
620608580,1995,0,36.0579070136974,0
620608580,2000,0,36.0579070136974,0
620608580,2005,0,36.0579070136974,0
620608580,2010,0,36.0579070136974,0
620608580,2015,0,36.0579070136974,0
620608580,2020,0,36.0579070136974,0
620608580,2025,0,36.0579070136974,0
620608585,1985,0,0.206172580717003,0
620608585,1990,0,0.206172580717003,0
620608585,1995,0,0.206172580717003,0
620608585,2000,0,0.206172580717003,0
620608585,2005,0,0.206172580717003,0
620608585,2010,0,0.206172580717003,0
620608585,2015,0,0.206172580717003,0
620608585,2020,0,0.206172580717003,0
620608585,2025,0,0.206172580717003,0
620609932,1985,59.7941398620605,7.69036340001868,7.77520342691677
620609932,1990,65.8944931030273,7.69036340001868,8.56844984761933
620609932,1995,70.3090972900391,7.69036340001868,9.14249348605143
620609932,2000,73.2770233154297,7.69036340001868,9.52842141572292
620609932,2005,77.9898147583008,7.69036340001868,10.1412391978917
620609932,2010,83.1278533935547,7.69036340001868,10.8093530916046
620609932,2015,87.2162704467773,7.69036340001868,11.3409816819015
620609932,2020,91.9943618774414,7.69036340001868,11.962290608688
620609932,2025,94.305290222168,7.69036340001868,12.2627872464309
620609939,1985,0,49.9290853608387,0
620609939,1990,0,49.9290853608387,0
620609939,1995,0,49.9290853608387,0
620609939,2000,0,49.9290853608387,0
620609939,2005,0,49.9290853608387,0
620609939,2010,0,49.9290853608387,0
620609939,2015,0,49.9290853608387,0
620609939,2020,0,49.9290853608387,0
620609939,2025,0,49.9290853608387,0
620609956,1985,0,21.3361396371545,0
620609956,1990,0,21.3361396371545,0
620609956,1995,0,21.3361396371545,0
620609956,2000,0,21.3361396371545,0
620609956,2005,0,21.3361396371545,0
620609956,2010,0,21.3361396371545,0
620609956,2015,0,21.3361396371545,0
620609956,2020,0,21.3361396371545,0
620609956,2025,0,21.3361396371545,0
620609961,1985,0,0.243344775318779,0
620609961,1990,0,0.243344775318779,0
620609961,1995,0,0.243344775318779,0
620609961,2000,0,0.243344775318779,0
620609961,2005,0,0.243344775318779,0
620609961,2010,0,0.243344775318779,0
620609961,2015,0,0.243344775318779,0
620609961,2020,0,0.243344775318779,0
620609961,2025,0,0.243344775318779,0
620609964,1985,0,0.00408469074178727,0
620609964,1990,0,0.00408469074178727,0
620609964,1995,0,0.00408469074178727,0
620609964,2000,0,0.00408469074178727,0
620609964,2005,0,0.00408469074178727,0
620609964,2010,0,0.00408469074178727,0
620609964,2015,0,0.00408469074178727,0
620609964,2020,0,0.00408469074178727,0
620609964,2025,0,0.00408469074178727,0
620611308,1985,177.050857543945,2.39387930822615,73.9598094755824
620611308,1990,197.555145263672,2.39387930822615,82.5251066688315
620611308,1995,212.092880249023,2.39387930822615,88.5979838332713
620611308,2000,223.711730957031,2.39387930822615,93.4515496200183
620611308,2005,233.381362915039,2.39387930822615,97.4908643527117
620611308,2010,242.782089233398,2.39387930822615,101.417848593753
620611308,2015,252.249359130859,2.39387930822615,105.372630217425
620611308,2020,262.681732177734,2.39387930822615,109.730566313462
620611308,2025,269.154418945312,2.39387930822615,112.434414726093
620611330,1985,0,39.855845321219,0
620611330,1990,0,39.855845321219,0
620611330,1995,0,39.855845321219,0
620611330,2000,0,39.855845321219,0
620611330,2005,0,39.855845321219,0
620611330,2010,0,39.855845321219,0
620611330,2015,0,39.855845321219,0
620611330,2020,0,39.855845321219,0
620611330,2025,0,39.855845321219,0
620611332,1985,0,21.6143576640934,0
620611332,1990,0,21.6143576640934,0
620611332,1995,0,21.6143576640934,0
620611332,2000,0,21.6143576640934,0
620611332,2005,0,21.6143576640934,0
620611332,2010,0,21.6143576640934,0
620611332,2015,0,21.6143576640934,0
620611332,2020,0,21.6143576640934,0
620611332,2025,0,21.6143576640934,0
620612649,1985,4961.52880859375,43.3362149407752,114.48920528418
620612649,1990,5674.11767578125,43.3362149407752,130.932470303087
620612649,1995,6052.2470703125,43.3362149407752,139.657953021133
620612649,2000,6331.85888671875,43.3362149407752,146.110104340494
620612649,2005,6705.70068359375,43.3362149407752,154.736649076482
620612649,2010,7109.11474609375,43.3362149407752,164.045585333406
620612649,2015,7462.048828125,43.3362149407752,172.189676424738
620612649,2020,7818.57763671875,43.3362149407752,180.416717228394
620612649,2025,8130.869140625,43.3362149407752,187.622965035985
620612675,1985,5609.35205078125,25.4827563872746,220.123442124275
620612675,1990,6143.92236328125,25.4827563872746,241.10116935189
620612675,1995,6545.64990234375,25.4827563872746,256.865850886227
620612675,2000,6828.32568359375,25.4827563872746,267.958676833077
620612675,2005,7242.349609375,25.4827563872746,284.205895912878
620612675,2010,7697.87646484375,25.4827563872746,302.08178220029
620612675,2015,8079.88525390625,25.4827563872746,317.072656156659
620612675,2020,8527.400390625,25.4827563872746,334.634144793039
620612675,2025,8745.0615234375,25.4827563872746,343.175651430099
620612684,1985,0,29.4757212104327,0
620612684,1990,0,29.4757212104327,0
620612684,1995,0,29.4757212104327,0
620612684,2000,0,29.4757212104327,0
620612684,2005,0,29.4757212104327,0
620612684,2010,0,29.4757212104327,0
620612684,2015,0,29.4757212104327,0
620612684,2020,0,29.4757212104327,0
620612684,2025,0,29.4757212104327,0
620612716,1985,11.177622795105,38.1736150635769,0.292810172064894
620612716,1990,12.4799880981445,38.1736150635769,0.32692706932156
620612716,1995,13.4754333496094,38.1736150635769,0.353003856909189
620612716,2000,15.3231506347656,38.1736150635769,0.401406851545116
620612716,2005,15.8186321258545,38.1736150635769,0.414386536342159
620612716,2010,17.9511222839355,38.1736150635769,0.470249470846252
620612716,2015,20.0208053588867,38.1736150635769,0.524467104452715
620612716,2020,21.2537136077881,38.1736150635769,0.556764497477924
620612716,2025,24.1722030639648,38.1736150635769,0.633217551539377
620614036,1985,0,0.0392127729192896,0
620614036,1990,0,0.0392127729192896,0
620614036,1995,0,0.0392127729192896,0
620614036,2000,0,0.0392127729192896,0
620614036,2005,0,0.0392127729192896,0
620614036,2010,0,0.0392127729192896,0
620614036,2015,0,0.0392127729192896,0
620614036,2020,0,0.0392127729192896,0
620614036,2025,0,0.0392127729192896,0
620614054,1985,0.0338215865194798,0.0263735514406502,1.28240546577848
620614054,1990,0.0406639352440834,0.0263735514406502,1.54184525870896
620614054,1995,0.0424155481159687,0.0263735514406502,1.6082607688016
620614054,2000,0.0427324175834656,0.0263735514406502,1.6202754369137
620614054,2005,0.0485644899308681,0.0263735514406502,1.8414088083721
620614054,2010,0.0541797839105129,0.0263735514406502,2.05432264336627
620614054,2015,0.0605517104268074,0.0263735514406502,2.29592554355336
620614054,2020,0.0681938529014587,0.0263735514406502,2.58569093566784
620614054,2025,0.0770480632781982,0.0263735514406502,2.92141403297859
620614063,1985,0,69.1864500349213,0
620614063,1990,0,69.1864500349213,0
620614063,1995,0,69.1864500349213,0
620614063,2000,0,69.1864500349213,0
620614063,2005,0,69.1864500349213,0
620614063,2010,0,69.1864500349213,0
620614063,2015,0,69.1864500349213,0
620614063,2020,0,69.1864500349213,0
620614063,2025,0,69.1864500349213,0
620614074,1985,0,29.1128997500581,0
620614074,1990,0,29.1128997500581,0
620614074,1995,0,29.1128997500581,0
620614074,2000,0,29.1128997500581,0
620614074,2005,0,29.1128997500581,0
620614074,2010,0,29.1128997500581,0
620614074,2015,0,29.1128997500581,0
620614074,2020,0,29.1128997500581,0
620614074,2025,0,29.1128997500581,0
620614109,1985,15.5841073989868,34.8568249520513,0.44708912588637
620614109,1990,17.9597759246826,34.8568249520513,0.515244172393438
620614109,1995,21.0276718139648,34.8568249520513,0.603258381762834
620614109,2000,24.2048301696777,34.8568249520513,0.694407198675544
620614109,2005,28.2571487426758,34.8568249520513,0.810663299986331
620614109,2010,33.0752105712891,34.8568249520513,0.948887645870988
620614109,2015,37.8817367553711,34.8568249520513,1.08678104811557
620614109,2020,44.4430770874023,34.8568249520513,1.27501793833884
620614109,2025,49.5790634155273,34.8568249520513,1.42236315222995
620615404,1985,143.759536743164,15.7772175921205,9.11184344791955
620615404,1990,173.725616455078,15.7772175921205,11.011169456257
620615404,1995,181.77375793457,15.7772175921205,11.5212810416808
620615404,2000,186.251098632812,15.7772175921205,11.8050662320732
620615404,2005,201.563598632812,15.7772175921205,12.7756112543873
620615404,2010,218.596832275391,15.7772175921205,13.8552207319853
620615404,2015,234.025543212891,15.7772175921205,14.8331314977724
620615404,2020,253.084655761719,15.7772175921205,16.0411463101146
620615404,2025,262.5029296875,15.7772175921205,16.6381003592547
620615448,1985,2.66081023216248,82.7535190835933,0.0321534390516331
620615448,1990,2.9176721572876,82.7535190835933,0.0352573786540765
620615448,1995,2.95293617248535,82.7535190835933,0.035683511773106
620615448,2000,2.93051099777222,82.7535190835933,0.0354125242071212
620615448,2005,3.36525583267212,82.7535190835933,0.0406660148104724
620615448,2010,3.85113573074341,82.7535190835933,0.0465374255184627
620615448,2015,4.33867263793945,82.7535190835933,0.0524288596543762
620615448,2020,4.82244825363159,82.7535190835933,0.0582748420494385
620615448,2025,5.22893857955933,82.7535190835933,0.0631869029554782
620615450,1985,0,43.9892964939242,0
620615450,1990,0,43.9892964939242,0
620615450,1995,0,43.9892964939242,0
620615450,2000,0,43.9892964939242,0
620615450,2005,0,43.9892964939242,0
620615450,2010,0,43.9892964939242,0
620615450,2015,0,43.9892964939242,0
620615450,2020,0,43.9892964939242,0
620615450,2025,0,43.9892964939242,0
620615459,1985,0,11.2063762861165,0
620615459,1990,0,11.2063762861165,0
620615459,1995,0,11.2063762861165,0
620615459,2000,0,11.2063762861165,0
620615459,2005,0,11.2063762861165,0
620615459,2010,0,11.2063762861165,0
620615459,2015,0,11.2063762861165,0
620615459,2020,0,11.2063762861165,0
620615459,2025,0,11.2063762861165,0
620616780,1985,209.147064208984,8.15582983110198,25.6438729767766
620616780,1990,252.449096679688,8.15582983110198,30.9532079393052
620616780,1995,268.224487304688,8.15582983110198,32.8874550915497
620616780,2000,279.279693603516,8.15582983110198,34.2429525121395
620616780,2005,298.209350585938,8.15582983110198,36.5639495626462
620616780,2010,318.329345703125,8.15582983110198,39.0308959720061
620616780,2015,338.020812988281,8.15582983110198,41.4452998638165
620616780,2020,366.370025634766,8.15582983110198,44.921244462167
620616780,2025,379.969329833984,8.15582983110198,46.5886780012237
620616814,1985,0,0.485275812110655,0
620616814,1990,0,0.485275812110655,0
620616814,1995,0,0.485275812110655,0
620616814,2000,0,0.485275812110655,0
620616814,2005,0,0.485275812110655,0
620616814,2010,0,0.485275812110655,0
620616814,2015,0,0.485275812110655,0
620616814,2020,0,0.485275812110655,0
620616814,2025,0,0.485275812110655,0
620616824,1985,0,16.4210544871604,0
620616824,1990,0,16.4210544871604,0
620616824,1995,0,16.4210544871604,0
620616824,2000,0,16.4210544871604,0
620616824,2005,0,16.4210544871604,0
620616824,2010,0,16.4210544871604,0
620616824,2015,0,16.4210544871604,0
620616824,2020,0,16.4210544871604,0
620616824,2025,0,16.4210544871604,0
620616832,1985,0,32.3115954374384,0
620616832,1990,0,32.3115954374384,0
620616832,1995,0,32.3115954374384,0
620616832,2000,0,32.3115954374384,0
620616832,2005,0,32.3115954374384,0
620616832,2010,0,32.3115954374384,0
620616832,2015,0,32.3115954374384,0
620616832,2020,0,32.3115954374384,0
620616832,2025,0,32.3115954374384,0
620616839,1985,0,46.9953424714859,0
620616839,1990,0,46.9953424714859,0
620616839,1995,0,46.9953424714859,0
620616839,2000,0,46.9953424714859,0
620616839,2005,0,46.9953424714859,0
620616839,2010,0,46.9953424714859,0
620616839,2015,0,46.9953424714859,0
620616839,2020,0,46.9953424714859,0
620616839,2025,0,46.9953424714859,0
620616848,1985,25.7507209777832,53.1166034798202,0.484796076759055
620616848,1990,28.8474159240723,53.1166034798202,0.543096019590783
620616848,1995,32.0695266723633,53.1166034798202,0.603757103643628
620616848,2000,34.1803016662598,53.1166034798202,0.643495619580521
620616848,2005,38.797290802002,53.1166034798202,0.730417388542956
620616848,2010,42.3371429443359,53.1166034798202,0.797060432533501
620616848,2015,47.3231735229492,53.1166034798202,0.890929962058436
620616848,2020,51.5591201782227,53.1166034798202,0.970678032864258
620616848,2025,56.9565467834473,53.1166034798202,1.07229271173346
620618147,1985,0.00163868418894708,0.0651141658669122,0.0251663239040244
620618147,1990,0.00215390184894204,0.0651141658669122,0.0330788518944469
620618147,1995,0.00224462454207242,0.0651141658669122,0.034472138469227
620618147,2000,0.00227718031965196,0.0651141658669122,0.03497211842207
620618147,2005,0.00280886515974998,0.0651141658669122,0.0431375434569962
620618147,2010,0.00336543773300946,0.0651141658669122,0.0516851853694651
620618147,2015,0.00404611602425575,0.0651141658669122,0.0621387983764649
620618147,2020,0.00526702823117375,0.0651141658669122,0.0808891300541131
620618147,2025,0.00598869426175952,0.0651141658669122,0.0919722180577403
620618156,1985,1590.783203125,13.3557837003374,119.108188543425
620618156,1990,1840.29516601562,13.3557837003374,137.790129527864
620618156,1995,1968.46618652344,13.3557837003374,147.386797412248
620618156,2000,2066.58349609375,13.3557837003374,154.733225878878
620618156,2005,2216.53466796875,13.3557837003374,165.960659269493
620618156,2010,2388.87451171875,13.3557837003374,178.864420487612
620618156,2015,2537.51538085938,13.3557837003374,189.993746364376
620618156,2020,2714.64038085938,13.3557837003374,203.255791031625
620618156,2025,2817.05078125,13.3557837003374,210.923660075359
620618159,1985,31.7321224212646,57.0589968209476,0.556128291579341
620618159,1990,35.2029762268066,57.0589968209476,0.616957503428852
620618159,1995,34.8561058044434,57.0589968209476,0.61087834954096
620618159,2000,33.6791381835938,57.0589968209476,0.590251144605287
620618159,2005,36.8251914978027,57.0589968209476,0.645387993997879
620618159,2010,40.2971458435059,57.0589968209476,0.706236493606069
620618159,2015,43.3712997436523,57.0589968209476,0.760113254001862
620618159,2020,45.7368049621582,57.0589968209476,0.80157043604677
620618159,2025,47.4099311828613,57.0589968209476,0.830893177663722
620618184,1985,269.659606933594,31.6838953111468,8.51093605396191
620618184,1990,294.520538330078,31.6838953111468,9.29559119665637
620618184,1995,319.218048095703,31.6838953111468,10.0750884624782
620618184,2000,327.838012695312,31.6838953111468,10.3471498524986
620618184,2005,361.327331542969,31.6838953111468,11.4041322253659
620618184,2010,388.173858642578,31.6838953111468,12.2514562944542
620618184,2015,407.13427734375,31.6838953111468,12.8498807784065
620618184,2020,432.883178710938,31.6838953111468,13.6625618302256
620618184,2025,451.218139648438,31.6838953111468,14.2412457564741
620618200,1985,0,46.4508672926819,0
620618200,1990,0,46.4508672926819,0
620618200,1995,0,46.4508672926819,0
620618200,2000,0,46.4508672926819,0
620618200,2005,0,46.4508672926819,0
620618200,2010,0,46.4508672926819,0
620618200,2015,0,46.4508672926819,0
620618200,2020,0,46.4508672926819,0
620618200,2025,0,46.4508672926819,0
620618222,1985,0,0.0243302399621494,0
620618222,1990,0,0.0243302399621494,0
620618222,1995,0,0.0243302399621494,0
620618222,2000,0,0.0243302399621494,0
620618222,2005,0,0.0243302399621494,0
620618222,2010,0,0.0243302399621494,0
620618222,2015,0,0.0243302399621494,0
620618222,2020,0,0.0243302399621494,0
620618222,2025,0,0.0243302399621494,0
620618224,1985,0,4.59461088474242,0
620618224,1990,0,4.59461088474242,0
620618224,1995,0,4.59461088474242,0
620618224,2000,0,4.59461088474242,0
620618224,2005,0,4.59461088474242,0
620618224,2010,0,4.59461088474242,0
620618224,2015,0,4.59461088474242,0
620618224,2020,0,4.59461088474242,0
620618224,2025,0,4.59461088474242,0
620619523,1985,0.00277974549680948,0.216530668652111,0.0128376525787927
620619523,1990,0.00365694263018668,0.216530668652111,0.0168887975682655
620619523,1995,0.00382756209000945,0.216530668652111,0.0176767665930918
620619523,2000,0.00387023622170091,0.216530668652111,0.0178738478285449
620619523,2005,0.00478390185162425,0.216530668652111,0.0220934146714815
620619523,2010,0.00576142175123096,0.216530668652111,0.0266078786302902
620619523,2015,0.00697043724358082,0.216530668652111,0.0321914548501205
620619523,2020,0.00909348577260971,0.216530668652111,0.0419962947014207
620619523,2025,0.0103316185995936,0.216530668652111,0.0477143430254351
620619524,1985,51.8839302062988,1.77212970538625,29.2777272727847
620619524,1990,55.6536407470703,1.77212970538625,31.4049477179438
620619524,1995,60.385913848877,1.77212970538625,34.0753352676944
620619524,2000,63.2443695068359,1.77212970538625,35.6883411607004
620619524,2005,67.9182968139648,1.77212970538625,38.3258045997043
620619524,2010,73.4800415039062,1.77212970538625,41.4642569788032
620619524,2015,77.35546875,1.77212970538625,43.651132597622
620619524,2020,83.215202331543,1.77212970538625,46.9577379571128
620619524,2025,85.1055297851562,1.77212970538625,48.0244360931848
620620900,1985,2549.47021484375,24.465679516482,104.20598426977
620620900,1990,2919.08642578125,24.465679516482,119.31352341204
620620900,1995,3044.30688476562,24.465679516482,124.431732325879
620620900,2000,3113.46630859375,24.465679516482,127.258525825791
620620900,2005,3272.71240234375,24.465679516482,133.767484370871
620620900,2010,3458.1962890625,24.465679516482,141.348875543505
620620900,2015,3608.33569335938,24.465679516482,147.485611054805
620620900,2020,3814.73779296875,24.465679516482,155.922004553311
620620900,2025,3943.38110351562,24.465679516482,161.180117677052
620620921,1985,9.05191135406494,52.5740209145067,0.172174606328565
620620921,1990,9.5078125,52.5740209145067,0.180846211391385
620620921,1995,10.0978469848633,52.5740209145067,0.192069140027998
620620921,2000,10.5092134475708,52.5740209145067,0.199893659734727
620620921,2005,12.1233949661255,52.5740209145067,0.230596685496815
620620921,2010,13.1270046234131,52.5740209145067,0.249686145268584
620620921,2015,14.1678714752197,52.5740209145067,0.269484266730498
620620921,2020,15.2541093826294,52.5740209145067,0.290145382021186
620620921,2025,15.4064626693726,52.5740209145067,0.293043263600206
620620944,1985,11.1465578079224,9.66499609163027,1.15329149667997
620620944,1990,13.0624761581421,9.66499609163027,1.35152420490413
620620944,1995,14.8921422958374,9.66499609163027,1.54083272819259
620620944,2000,16.8542709350586,9.66499609163027,1.74384663741914
620620944,2005,19.0863857269287,9.66499609163027,1.9747949762191
620620944,2010,21.7733345031738,9.66499609163027,2.25280323931317
620620944,2015,24.5313835144043,9.66499609163027,2.53816797046075
620620944,2020,28.1748542785645,9.66499609163027,2.91514388743141
620620944,2025,31.4516315460205,9.66499609163027,3.25417943761582
620620945,1985,0,29.712605748549,0
620620945,1990,0,29.712605748549,0
620620945,1995,0,29.712605748549,0
620620945,2000,0,29.712605748549,0
620620945,2005,0,29.712605748549,0
620620945,2010,0,29.712605748549,0
620620945,2015,0,29.712605748549,0
620620945,2020,0,29.712605748549,0
620620945,2025,0,29.712605748549,0
620620951,1985,180.761825561523,36.8948144153946,4.89938297361647
620620951,1990,204.684875488281,36.8948144153946,5.54779523170268
620620951,1995,246.173904418945,36.8948144153946,6.67231718927492
620620951,2000,288.211486816406,36.8948144153946,7.8117071838732
620620951,2005,364.520446777344,36.8948144153946,9.87999133626881
620620951,2010,458.011291503906,36.8948144153946,12.4139746672041
620620951,2015,560.318969726562,36.8948144153946,15.1869301582058
620620951,2020,691.840026855469,36.8948144153946,18.7516874069651
620620951,2025,772.157470703125,36.8948144153946,20.9286178271421
620620974,1985,12.0886030197144,1.64728855241968,7.33848541711624
620620974,1990,14.474871635437,1.64728855241968,8.78708931363303
620620974,1995,15.3613433837891,1.64728855241968,9.32522924488547
620620974,2000,16.3373241424561,1.64728855241968,9.91770635354587
620620974,2005,17.5035610198975,1.64728855241968,10.6256799964928
620620974,2010,19.6837406158447,1.64728855241968,11.9491758665666
620620974,2015,20.9043598175049,1.64728855241968,12.6901627445894
620620974,2020,23.6915760040283,1.64728855241968,14.382165146008
620620974,2025,26.103422164917,1.64728855241968,15.8462961006886
620620986,1985,0,37.8262816355779,0
620620986,1990,0,37.8262816355779,0
620620986,1995,0,37.8262816355779,0
620620986,2000,0,37.8262816355779,0
620620986,2005,0,37.8262816355779,0
620620986,2010,0,37.8262816355779,0
620620986,2015,0,37.8262816355779,0
620620986,2020,0,37.8262816355779,0
620620986,2025,0,37.8262816355779,0
620622272,1985,751.89111328125,24.7956614277844,30.3234949174911
620622272,1990,817.132446289062,24.7956614277844,32.9546541304777
620622272,1995,938.292114257812,24.7956614277844,37.8409794387022
620622272,2000,1062.30395507812,24.7956614277844,42.8423318398668
620622272,2005,1207.65698242188,24.7956614277844,48.7043665255347
620622272,2010,1365.56164550781,24.7956614277844,55.0726041120102
620622272,2015,1500.23852539062,24.7956614277844,60.5040736565936
620622272,2020,1585.89880371094,24.7956614277844,63.9587215017334
620622272,2025,1623.30358886719,24.7956614277844,65.4672428721025
620622324,1985,0,40.7598357424964,0
620622324,1990,0,40.7598357424964,0
620622324,1995,0,40.7598357424964,0
620622324,2000,0,40.7598357424964,0
620622324,2005,0,40.7598357424964,0
620622324,2010,0,40.7598357424964,0
620622324,2015,0,40.7598357424964,0
620622324,2020,0,40.7598357424964,0
620622324,2025,0,40.7598357424964,0
620622327,1985,0,24.4450881358508,0
620622327,1990,0,24.4450881358508,0
620622327,1995,0,24.4450881358508,0
620622327,2000,0,24.4450881358508,0
620622327,2005,0,24.4450881358508,0
620622327,2010,0,24.4450881358508,0
620622327,2015,0,24.4450881358508,0
620622327,2020,0,24.4450881358508,0
